['tx_channel', 'rx_channel', 'abs_drive_v', 'drive_shape', 'set_max_meas_voltage_vpp', 'trigger_v', 'trigger_time_s', 'drive_frequency', 'num_drive_cycles', 'sample_rate', 'acq_time_ms']
['1', '2', '4', 'custom', '5', '0.5', '-0.001', '150', '1', '400000', '5']
-0.14325259384534292
-0.11910901613880501
-0.11709705132992684
-0.15096512561270922
-0.12413892816100039
-0.11441443158475595
-0.10133666032704791
-0.1325221148646594
-0.11609106892548776
-0.10904919209441419
-0.1368813719505621
-0.11340844918031687
-0.11508508652104868
-0.14559988612236746
-0.1291688401831958
-0.11944434360695136
-0.1080432096899751
-0.13822268182314754
-0.11977967107509771
-0.11843836120251228
-0.1469411959949529
-0.12179163588397587
-0.12011499854324409
-0.14727652346309925
-0.12950416765134218
-0.11542041398919503
-0.10200731526334064
-0.13486940714168394
-0.11776770626621955
-0.11240246677587779
-0.13922866422758662
-0.11340844918031687
-0.11709705132992684
-0.1409053015683184
-0.12145630841582952
-0.11139648437143873
-0.10100133285890156
-0.13587538954612302
-0.11843836120251228
-0.11374377664846325
-0.1435879213134893
-0.11709705132992684
-0.12212696335212225
-0.15834232991192915
-0.1341987522053912
-0.1251449105654395
-0.1080432096899751
-0.13889333675944024
-0.11910901613880501
-0.11206713930773143
-0.1402346466320257
-0.11240246677587779
-0.11709705132992684
-0.15733634750749007
-0.12313294575656131
-0.11139648437143873
-0.09999535045446248
-0.13051015005578126
-0.11005517449885327
-0.11106115690329235
-0.14157595650461113
-0.11441443158475595
-0.11776770626621955
-0.1620309320615391
-0.12682154790617128
-0.1174323787980732
-0.10770788222182875
-0.1402346466320257
-0.12145630841582952
-0.11776770626621955
-0.14459390371792838
-0.11542041398919503
-0.12045032601139044
-0.1653842067430027
-0.12950416765134218
-0.11676172386178049
-0.10033067792260883
-0.1325221148646594
-0.11106115690329235
-0.10502526247665789
-0.13352809726909848
-0.11005517449885327
-0.11307312171217052
-0.1610249496571
-0.12145630841582952
-0.11206713930773143
-0.09932469551816975
-0.13486940714168394
-0.11676172386178049
-0.11508508652104868
-0.144258576249782
-0.11676172386178049
-0.12112098094768317
-0.16571953421114904
-0.1284981852469031
-0.11843836120251228
-0.10603124488109697
-0.13822268182314754
-0.11776770626621955
-0.1140791041166096
-0.13889333675944024
-0.11005517449885327
-0.11340844918031687
-0.15431840029417282
-0.12212696335212225
-0.11575574145734141
-0.09831871311373067
-0.1308454775239276
-0.10904919209441419
-0.10603124488109697
-0.13319276980095213
-0.11340844918031687
-0.11843836120251228
-0.15666569257119733
-0.12615089296987858
-0.11810303373436593
-0.10033067792260883
-0.13721669941870845
-0.11709705132992684
-0.11575574145734141
-0.14459390371792838
-0.11508508652104868
-0.11910901613880501
-0.15465372776231917
-0.1224622908202686
-0.11374377664846325
-0.09664207577299888
-0.1318514599283667
-0.11206713930773143
-0.1080432096899751
-0.1341987522053912
-0.10368395260407243
-0.11273779424402416
-0.14828250586753833
-0.12045032601139044
-0.11776770626621955
-0.10502526247665789
-0.13554006207797664
-0.11810303373436593
-0.11206713930773143
-0.14224661144090384
-0.1174323787980732
-0.12480958309729312
-0.15666569257119733
-0.1258155655017322
-0.12045032601139044
-0.10200731526334064
-0.13285744233280578
-0.11240246677587779
-0.10837853715812149
-0.13889333675944024
-0.10837853715812149
-0.1140791041166096
-0.1459352135905138
-0.11642639639363411
-0.11240246677587779
-0.09999535045446248
-0.12816285777875672
-0.11474975905290233
-0.10837853715812149
-0.13721669941870845
-0.110725829435146
-0.11910901613880501
-0.15331241788973374
-0.12950416765134218
-0.12447425562914677
-0.110725829435146
-0.1385580092912939
-0.1174323787980732
-0.11005517449885327
-0.13889333675944024
-0.11005517449885327
-0.11676172386178049
-0.14794717839939198
-0.12078565347953679
-0.11508508652104868
-0.09798338564558431
-0.12447425562914677
-0.11139648437143873
-0.10435460754036516
-0.13352809726909848
-0.10502526247665789
-0.1140791041166096
-0.14291726637719657
-0.12179163588397587
-0.11508508652104868
-0.10468993500851151
-0.13721669941870845
-0.12112098094768317
-0.1140791041166096
-0.13989931916387932
-0.11206713930773143
-0.11843836120251228
-0.15130045308085557
-0.12615089296987858
-0.11877368867065863
-0.10368395260407243
-0.13386342473724486
-0.11508508652104868
-0.10636657234924332
-0.1341987522053912
-0.10334862513592608
-0.11374377664846325
-0.14627054105866016
-0.11843836120251228
-0.11340844918031687
-0.10066600539075521
-0.12648622043802493
-0.11374377664846325
-0.10871386462626784
-0.13956399169573297
-0.11340844918031687
-0.12078565347953679
-0.15331241788973374
-0.12279761828841496
-0.11944434360695136
-0.10938451956256057
-0.13554006207797664
-0.12078565347953679
-0.11240246677587779
-0.1375520268868548
-0.10770788222182875
-0.11542041398919503
-0.1459352135905138
-0.11575574145734141
-0.11374377664846325
-0.10904919209441419
-0.1284981852469031
-0.10770788222182875
-0.10200731526334064
-0.13218678739651304
-0.10636657234924332
-0.11575574145734141
-0.15297709042158736
-0.12548023803358585
-0.11877368867065863
-0.12112098094768317
-0.1341987522053912
-0.11910901613880501
-0.11474975905290233
-0.1409053015683184
-0.11877368867065863
-0.11977967107509771
-0.15163578054900193
-0.11977967107509771
-0.1140791041166096
-0.12648622043802493
-0.12950416765134218
-0.11340844918031687
-0.10636657234924332
-0.13151613246022031
-0.1080432096899751
-0.11173181183958508
-0.14124062903646478
-0.11374377664846325
-0.11441443158475595
-0.1435879213134893
-0.1341987522053912
-0.11575574145734141
-0.11206713930773143
-0.13554006207797664
-0.11944434360695136
-0.12313294575656131
-0.15398307282602644
-0.12682154790617128
-0.12313294575656131
-0.1643782243385636
-0.13386342473724486
-0.11307312171217052
-0.10536058994480424
-0.13587538954612302
-0.11810303373436593
-0.11307312171217052
-0.14258193890905022
-0.11474975905290233
-0.11240246677587779
-0.17074944623334445
-0.12782753031061037
-0.10938451956256057
-0.10468993500851151
-0.13587538954612302
-0.1174323787980732
-0.11307312171217052
-0.14258193890905022
-0.11977967107509771
-0.12078565347953679
-0.18785114710880882
-0.13486940714168394
-0.11910901613880501
-0.110725829435146
-0.13922866422758662
-0.12313294575656131
-0.11877368867065863
-0.14660586852680654
-0.12045032601139044
-0.11843836120251228
-0.18650983723622339
-0.12816285777875672
-0.11508508652104868
-0.10167198779519426
-0.12983949511948853
-0.11508508652104868
-0.11039050196699965
-0.1385580092912939
-0.11441443158475595
-0.1140791041166096
-0.18080927027773525
-0.1291688401831958
-0.11474975905290233
-0.10871386462626784
-0.1409053015683184
-0.12279761828841496
-0.11944434360695136
-0.144258576249782
-0.12145630841582952
-0.12212696335212225
-0.18013861534144254
-0.13654604448241572
-0.1174323787980732
-0.10670189981738967
-0.1368813719505621
-0.1140791041166096
-0.11173181183958508
-0.1402346466320257
-0.11609106892548776
-0.11542041398919503
-0.1620309320615391
-0.12346827322470769
-0.10971984703070692
-0.09932469551816975
-0.13285744233280578
-0.11441443158475595
-0.1140791041166096
-0.14224661144090384
-0.11843836120251228
-0.11977967107509771
-0.15230643548529466
-0.13218678739651304
-0.12145630841582952
-0.11307312171217052
-0.14258193890905022
-0.11843836120251228
-0.11877368867065863
-0.14224661144090384
-0.11441443158475595
-0.11843836120251228
-0.14526455865422108
-0.12782753031061037
-0.11240246677587779
-0.10100133285890156
-0.1308454775239276
-0.11173181183958508
-0.10871386462626784
-0.13788735435500116
-0.1140791041166096
-0.11542041398919503
-0.14124062903646478
-0.12615089296987858
-0.11508508652104868
-0.10569591741295059
-0.13889333675944024
-0.12112098094768317
-0.11910901613880501
-0.14962381574012376
-0.11910901613880501
-0.12179163588397587
-0.14861783333568468
-0.12749220284246401
-0.11441443158475595
-0.09999535045446248
-0.1352047346098303
-0.11374377664846325
-0.10938451956256057
-0.13386342473724486
-0.10904919209441419
-0.11206713930773143
-0.14995914320827014
-0.1251449105654395
-0.11542041398919503
-0.10334862513592608
-0.13319276980095213
-0.11676172386178049
-0.11307312171217052
-0.14325259384534292
-0.12011499854324409
-0.12480958309729312
-0.16571953421114904
-0.13151613246022031
-0.11843836120251228
-0.10468993500851151
-0.13352809726909848
-0.11843836120251228
-0.11542041398919503
-0.14157595650461113
-0.10904919209441419
-0.11173181183958508
-0.15800700244378277
-0.12112098094768317
-0.11005517449885327
0.5766954802648921
0.021728520482666228
-0.10636657234924332
-0.20696481279315135
-0.3511556240960862
-0.2545813132699345
-0.3374071979020854
-0.6361839720204922
-0.3089043631096448
-0.32533540904881647
-0.1643782243385636
-0.24753943643886092
-0.21601865443310306
-0.15230643548529466
-0.1291688401831958
-0.044330990742166704
-0.034606494165922264
0.009992059097543627
0.3711397422911734
0.061967816660229436
0.014351316183446308
-0.016498810886018817
0.07403960551349839
0.11293759181847618
-0.02387601518523874
-0.01985208556748242
-0.07954037489753452
-0.1653842067430027
-0.20361153811168775
-0.2156833269649567
-0.2408328870759337
-0.2968325742563758
-0.24318017935295824
-0.3189641871540356
-0.44102338555931064
-0.27235366908169156
-0.29917986653340034
-0.33405392322062183
-0.20092891836651686
-0.14828250586753833
-0.0963067483048525
-0.09362412855968164
0.011333368970129067
-0.005768331905335296
0.04050685869886239
0.16088941976340565
0.053584629956570436
0.07269829564091296
0.31044547055668226
0.03245899946334975
0.034135636804081555
-0.09798338564558431
-0.07685775515236362
-0.13822268182314754
-0.18114459774588162
-0.228090443286372
-0.2804015283172042
-0.3065570708326203
-0.3565208635864279
-0.5909147638207336
-0.2861020952756923
-0.24284485188481186
-0.2073001402612977
-0.23110839049968926
-0.23781493986261648
-0.14124062903646478
-0.0838996319834372
-0.07652242768421727
-0.014151518608994298
0.07739288019496199
0.03514161920852063
-0.048019592891776666
0.11562021156364705
0.042518823507740555
0.050902010211399555
0.09851851068818268
-0.0258879799941169
-0.09697740324114523
-0.15398307282602644
-0.16471355180670996
-0.23110839049968926
-0.23949157720334827
-0.2425095244166655
-0.35283226143681795
-0.29917986653340034
-0.3270120463895482
-0.36289208548120877
-0.2961619193200831
-0.2612878626328617
-0.2666531021232034
-0.12782753031061037
-0.08557626932416898
-0.09865404058187704
-0.0077802967142134565
0.08409942955788921
0.039836203762569675
0.10220711283779266
0.05693790463803403
0.05425528489286315
0.08208746474901105
0.1343985497798432
-0.04500164567845943
-0.06679793110797283
-0.09798338564558431
-0.18013861534144254
-0.2619585175691544
-0.22876109822266474
-0.3457903846057444
-0.35048496915979344
-0.3089043631096448
-0.34008981764725627
-0.2703417042728134
-0.18751581964066247
-0.23915624973520191
-0.20428219304798045
-0.1375520268868548
-0.055396797190996584
-0.08490561438787628
0.034470964272227914
0.2772480512101926
0.07873419006754745
0.12132077852213516
0.04017153123071603
0.041177513635155115
0.07303362310905931
0.005297474543494586
-0.02152872290821422
-0.110725829435146
-0.13822268182314754
-0.2156833269649567
-0.5184840307011198
-0.2897906974253023
-0.22272520379603028
-0.22473716860490842
-0.3427724373924272
-0.39139492027364936
-0.2693357218683743
-0.3011918313422785
-0.20327621064354137
-0.15465372776231917
-0.0694805508531437
0.004626819607201866
0.008315421756811827
0.044195460848472354
-0.014486846077140658
0.10187178536964628
0.2034760082179934
0.02474646769598347
0.07839886259940107
0.05190799261583864
-0.019181430631189697
-0.10569591741295059
-0.12816285777875672
-0.13486940714168394
-0.2763775986994479
-0.22339585873232298
-0.31359894766369384
-0.4591310688392141
-0.3005211764059858
-0.35216160650052525
-0.5070828967841435
-0.2592758978239835
-0.20696481279315135
-0.12749220284246401
-0.12548023803358585
-0.009121606586798897
-0.024546670121531458
0.02608777756856891
0.10321309524223171
0.06699772868242485
0.13506920471613593
0.36610983026897803
0.047884062998082316
-0.02521732505782418
-0.08021102983382722
-0.0812170122382663
-0.16639018914744177
-0.21098874241090768
-0.2673237570594962
-0.2877787326164241
-0.3125929652592548
-0.3893829554647712
-0.3189641871540356
-0.2938146270430586
-0.2944852819793513
-0.2123300522834931
-0.19589900634432145
-0.15465372776231917
-0.09127683628265712
-0.00040309241499353506
0.10790767979628077
0.04184816857144783
0.14378771888794128
0.06096183425579036
0.029105724781886153
0.11964414118140337
0.017704590864909907
-0.02354068771709238
-0.05875007187246019
-0.11575574145734141
-0.25055738365217817
-0.5147954285515098
-0.27067703174095975
-0.36490405029008693
-0.20864145013388313
-0.3233234442399383
-0.4007840893817475
-0.30320379615115667
-0.2703417042728134
-0.20193490077095594
-0.20495284798427318
-0.07853439249309543
0.19274552923730986
0.034135636804081555
-0.02890592720743414
0.0019441998620309854
0.10723702485998804
0.1823503777247727
0.05593192223359496
0.060626506787643995
-0.07015120578943643
-0.07886971996124179
-0.13654604448241572
-0.1519711080171483
-0.18181525268217433
-0.3078983807052057
-0.25994655276027623
-0.3759698567389168
-0.46382565339326315
-0.30152715881042486
-0.3920655752099421
-0.34210178245613443
-0.18751581964066247
-0.10703722728553602
-0.10603124488109697
-0.048354920359923025
0.0763868977905229
0.0029501822664700656
0.11662619396808613
0.1880509446832608
0.012674678842714508
0.09415925360228
0.21655377947570142
-0.014151518608994298
-0.11340844918031687
-0.11240246677587779
-0.18483319989549157
-0.33941916271096356
-0.26296449997359345
-0.3535029163731107
-0.3970954872321375
-0.3367365429657927
-0.34847300435091527
-0.3746285468663314
-0.23714428492632375
-0.1720907561059299
-0.12648622043802493
-0.08356430451529084
0.08477008449418191
0.02139319301451987
0.07739288019496199
0.12936863775764781
0.09717720081559725
0.14144042661091677
0.0006028899894455451
-0.048019592891776666
-0.0376244413792395
-0.11977967107509771
-0.1680668264881736
-0.3112516553866693
-0.28576676780754595
-0.3706046172485751
-0.6120403943139543
-0.3233234442399383
-0.386365008251454
-0.2559226231425199
-0.22004258405085939
-0.23446166518115286
-0.1409053015683184
-0.06646260363982648
0.0016088723938846253
0.006638784416080026
0.13070994763023325
0.5502046102813297
0.08376410208974283
0.015357298587885388
0.0032855097346164257
0.0009382174575919052
-0.015157501013433378
-0.09261814615524255
-0.20294088317539502
-0.2408328870759337
-0.26296449997359345
-0.3555148811819889
-0.46315499845697045
-0.3374071979020854
-0.3172875498133038
-0.2763775986994479
-0.2602818802284226
-0.2133360346879322
-0.16840215395631994
-0.059420726808752905
0.06163248919208308
0.054925939829155876
0.1236680707991597
0.056602577169887675
-0.006103659373481656
0.09918916562447541
0.03178834452705703
0.01938122820564171
-0.08255832211085176
-0.12078565347953679
-0.20931210507017586
-0.4929991431219965
-0.3055510884281812
-0.39072426533735666
-0.18751581964066247
-0.35149095156423255
-0.3917302477417957
-0.27067703174095975
-0.2861020952756923
-0.17645001319183257
-0.10536058994480424
0.010998041501982707
0.3687924500141489
0.06632707374613211
0.008986076693104547
-0.010462916459384337
0.11226693688218345
0.1645780219130156
-0.02152872290821422
-0.020522740503775137
-0.09060618134636439
-0.13654604448241572
-0.28274882059422873
-0.2793955459127651
-0.3115869828548157
-0.3541735713094034
-0.27134768667725245
-0.3457903846057444
-0.43699945594155437
-0.2492160737795927
-0.1888571295132479
-0.06109736414948471
-0.06746858604426556
0.06498576387354668
0.02407581275969075
0.020387210610080787
0.17597915582999185
0.06599174627798576
0.06129716172393672
0.09449458107042635
-0.013480863672701578
-0.06445063883094831
-0.3256707365169628
-0.21031808747461495
-0.32935933866657274
-0.19858162608949234
-0.32030549702662103
-0.44202936796374975
-0.3508202966279398
-0.32935933866657274
-0.2502220561840318
-0.16940813636075902
-0.12145630841582952
0.1645780219130156
0.02273450288710531
-0.03527714910221498
0.009656731629397267
0.11796750384067156
0.18436234253365086
0.05827921451061948
0.06465043640540033
0.0002675625212991851
-0.10200731526334064
-0.18114459774588162
-0.1922104041947115
-0.20361153811168775
-0.3524969339686716
-0.2891200424890096
-0.4105085859579919
-0.46147836111623863
-0.2814075107216433
-0.24753943643886092
-0.18751581964066247
-0.10100133285890156
0.016363280992324467
-0.0242113426533851
0.034470964272227914
0.17832644810701637
0.042854150975886914
0.13339256737540411
0.14814697597384396
0.03748891148554515
-0.042989680869581264
-0.2106534149427613
-0.17343206597851535
-0.3307006485391582
-0.16639018914744177
-0.32801802879398734
-0.5010470023575091
-0.3317066309435973
-0.3555148811819889
-0.2619585175691544
-0.2341263377130065
-0.1375520268868548
0.06297379906466852
-0.017840120758604257
-0.011804226331969777
0.005632802011640946
0.09047065145267005
0.24908054388589834
0.08443475702603556
0.10623104245554896
0.0009382174575919052
-0.06344465642650923
-0.16236625952968545
-0.20931210507017586
-0.17142010116963718
-0.36289208548120877
-0.3266767189214019
-0.3870356631877467
-0.4651669632658486
-0.27973087338091146
-0.28643742274383865
-0.1620309320615391
-0.0963067483048525
0.0022795273301773455
0.008650749224958187
0.03748891148554515
0.1605540922952593
0.0790695175356938
0.13573985965242866
0.1404344442064777
-0.00040309241499353506
-0.044330990742166704
-0.2814075107216433
-0.22037791151900574
-0.32801802879398734
-0.17779132306441803
-0.3669160150989651
-0.478580061991703
-0.3189641871540356
-0.32030549702662103
-0.25860524288769077
-0.18483319989549157
-0.08222299464270538
0.030447034654471593
0.04352480591217963
0.07873419006754745
0.010998041501982707
0.13305723990725776
0.2303022056697022
0.07303362310905931
0.01736926339676355
-0.0543908147865575
-0.12078565347953679
-0.26900039440022794
-0.22071323898715212
-0.2005935908983705
-0.4266043044290172
-0.31426960259998654
-0.36825732497155056
-0.37496387433447775
-0.25324000339734903
-0.1737673934466617
0.06666240121427847
-0.03795976884738586
0.11897348624511064
0.04721340806178959
0.04050685869886239
0.20783526530389607
0.07839886259940107
0.10153645790149993
0.0036208372027627857
-0.06646260363982648
-0.1677314990200272
-0.5614059466238539
-0.28341947553052144
-0.2458627990981291
-0.2887847150208632
-0.37261658205745324
-0.44638862504965243
-0.2703417042728134
-0.25659327807881266
-0.14828250586753833
-0.06478596629909467
0.036818256549252436
0.08778803170749916
0.11897348624511064
0.09147663385710914
0.059285196915058555
0.11293759181847618
0.12400339826730605
-0.0376244413792395
-0.10636657234924332
-0.25994655276027623
-0.2793955459127651
-0.38167042369740495
-0.3065570708326203
-0.26832973946393524
-0.4054786739357965
-0.2887847150208632
-0.27906021844461876
-0.21031808747461495
-0.1140791041166096
0.014686643651592668
0.4251274646627374
0.10187178536964628
0.21051788504906693
-0.05606745212728931
0.10790767979628077
0.14076977167462404
-0.005097676969042576
-0.08188766717455903
-0.16907280889261267
-0.2089767776020295
-0.3769758391433559
-0.7247104236111312
-0.36825732497155056
-0.3048804334918885
-0.2636351549098862
-0.29917986653340034
-0.2720183416135452
-0.15834232991192915
-0.031588546952605025
0.048219390466228675
0.06029117931949764
0.18972758202399262
0.08443475702603556
0.08812335917564551
0.07403960551349839
0.0002675625212991851
-0.0838996319834372
-0.1948930239398824
-0.194557696471736
-0.32533540904881647
-0.5999686054606853
-0.3675866700352578
-0.4235863572156999
-0.3199701695584747
-0.26329982744173985
-0.24452148922554368
-0.21601865443310306
-0.0661272761716801
0.09449458107042635
0.06465043640540033
0.16591933178560106
0.6025156953121619
0.11461422915920796
0.08208746474901105
-0.0543908147865575
-0.05841474440431383
-0.2368089574581774
-0.20562350292056591
-0.31594623994071835
-0.33807785283837816
-0.3652393777582333
-0.4165444803846264
-0.4893105409723865
-0.2871080776801314
-0.17544403078739348
-0.13319276980095213
-0.11307312171217052
0.1394284618020386
0.061967816660229436
0.18100906785218726
0.1494882858464294
0.09851851068818268
0.08778803170749916
-0.053720159850264786
-0.08758823413304714
-0.19086909432212606
-0.27503628882686243
-0.3434430923287199
-0.5044002770389727
-0.33405392322062183
-0.4266043044290172
-0.5084242066567289
-0.24284485188481186
-0.17343206597851535
-0.09060618134636439
-0.034271166697775905
0.07772820766310837
0.05995585185135128
